377325284,Muzzle,622664,1,34931836,2015-10-28T17:38:31Z
377393964,Madrona,3305376,1,34939524,2015-10-29T00:21:40Z
377680811,calfarome,2511706,3,40374926,2016-06-29T19:28:38Z
377888965,LogicalViolinist,1943392,2,39861943,2016-06-07T13:52:40Z
378365154,sctrojan79,2601744,2,37402781,2016-02-24T01:11:18Z
378632207,Natfoot,567792,1,35121861,2015-11-06T09:45:43Z
379158163,Heptazane,23762,1,35176494,2015-11-08T19:12:21Z
379479275,sctrojan79,2601744,1,35205378,2015-11-10T00:08:36Z
379794121,Natfoot,567792,1,35246219,2015-11-11T18:40:19Z
380025132,talapus,2812957,1,35276576,2015-11-13T05:19:15Z
380188102,Heptazane,23762,1,35299659,2015-11-14T04:32:20Z
380481326,Muzzle,622664,2,35390636,2015-11-17T21:51:05Z
380861188,lukobe,137875,1,35387534,2015-11-17T20:11:17Z
381126951,lukobe,137875,1,35421662,2015-11-18T22:06:09Z
381273140,Brad Meteor,1529630,1,35440603,2015-11-19T17:32:44Z
381608628,lukobe,137875,1,35474077,2015-11-20T22:42:30Z
382141267,alester,307202,1,35520673,2015-11-23T00:52:16Z
382365220,lukobe,137875,1,35542215,2015-11-24T01:00:23Z
382553090,Glassman,447903,1,35560464,2015-11-24T21:31:03Z
382771278,Omnific,1408522,2,35982187,2015-12-16T07:53:57Z
383014019,Muzzle,622664,2,35838545,2015-12-09T03:48:43Z
383358172,sctrojan79,2601744,1,35637669,2015-11-28T22:59:21Z
383559454,Ballard OpenStreetMap,2814663,1,35658368,2015-11-30T02:37:45Z
383715739,wislander,384146,1,35677621,2015-12-01T01:30:22Z
383889893,sctrojan79,2601744,1,35696563,2015-12-01T23:03:59Z
383917762,Muzzle,622664,1,35698409,2015-12-02T02:59:36Z
383949385,ramyaragupathy,2823295,1,35701851,2015-12-02T09:17:43Z
384099624,Muzzle,622664,1,35716672,2015-12-02T22:31:12Z
384196770,sctrojan79-import,2606959,3,42526727,2016-09-29T19:19:09Z
384276153,ramyaragupathy,2823295,1,35740385,2015-12-04T06:23:56Z
384785486,ramyaragupathy,2823295,1,35799491,2015-12-07T06:18:37Z
384917027,sctrojan79,2601744,2,37402781,2016-02-24T01:10:21Z
385058561,sctrojan79,2601744,2,36753461,2016-01-23T07:29:39Z
385214478,mhuh22,3756295,3,39498248,2016-05-22T23:40:53Z
385516146,Chris Rogers,3450179,1,35902488,2015-12-12T06:08:38Z
385772014,Glassman,447903,1,35935456,2015-12-13T23:11:59Z
385969994,Muzzle,622664,2,38542973,2016-04-14T01:13:20Z
386415976,talapus,2812957,1,36019541,2015-12-17T23:14:48Z
386503827,Kurly,967832,1,36029415,2015-12-18T14:57:13Z
386714333,wislander,384146,1,36055779,2015-12-19T23:04:02Z
386899313,sctrojan79,2601744,2,37402781,2016-02-24T01:09:17Z
387075676,Muzzle,622664,1,36101206,2015-12-22T09:38:14Z
387470744,Muzzle,622664,1,36139567,2015-12-24T07:02:22Z
387925615,alester,307202,1,36186161,2015-12-26T23:13:09Z
388214685,Kurly,967832,1,36216640,2015-12-28T11:03:40Z
388538635,lukobe,137875,1,36250936,2015-12-29T21:11:36Z
388755841,lukobe,137875,1,36269974,2015-12-30T19:49:12Z
388842042,phroa,2817273,1,36279306,2015-12-31T10:09:54Z
388953001,phroa,2817273,1,36291569,2016-01-01T00:38:27Z
389138211,Omnific,1408522,1,36311767,2016-01-02T05:56:08Z
389154637,Omnific,1408522,1,36313142,2016-01-02T08:30:08Z
389154936,Omnific,1408522,1,36313142,2016-01-02T08:30:21Z
389155137,Omnific,1408522,1,36313142,2016-01-02T08:30:33Z
389277312,Mike Cuthbert,3164736,2,36408787,2016-01-06T17:29:10Z
389445156,alester,307202,1,36349132,2016-01-03T22:46:08Z
389784010,user_5359,5359,1,36391226,2016-01-05T21:18:52Z
390252854,Heptazane,23762,1,36448339,2016-01-08T16:33:15Z
390358209,Omnific,1408522,1,36457819,2016-01-09T04:40:01Z
390358409,Omnific,1408522,1,36457819,2016-01-09T04:40:12Z
390358609,Omnific,1408522,1,36457819,2016-01-09T04:40:23Z
390358809,Omnific,1408522,1,36457819,2016-01-09T04:40:35Z
390516905,Natfoot,567792,1,36472024,2016-01-09T22:23:35Z
390754670,Natfoot,567792,1,36495550,2016-01-11T04:12:36Z
390941120,sctrojan79,2601744,2,38056455,2016-03-25T07:00:39Z
391321754,Omnific,1408522,1,36564306,2016-01-14T06:20:56Z
391703999,Natfoot,567792,1,36609299,2016-01-16T07:19:25Z
392037458,Natfoot,567792,1,36651263,2016-01-18T09:01:13Z
392378391,Muzzle,622664,1,36692347,2016-01-20T01:08:33Z
392541404,talapus,2812957,1,36713184,2016-01-21T03:58:42Z
392696872,sctrojan79,2601744,3,44508549,2016-12-19T06:54:48Z
392715201,talapus,2812957,1,36733064,2016-01-22T07:08:17Z
392885628,csytsma,54770,2,39921843,2016-06-10T04:39:13Z
393058141,Glassman,447903,1,36767694,2016-01-23T23:24:52Z
393282367,talapus,2812957,1,36785470,2016-01-24T22:09:46Z
393313731,Aleks-Berlin,85218,2,37632281,2016-03-05T18:10:53Z
393519967,alester,307202,1,36807560,2016-01-25T23:27:38Z
393913909,talapus,2812957,1,36828628,2016-01-27T01:05:08Z
394194200,Heptazane,23762,1,36845643,2016-01-27T20:57:51Z
394283552,talapus,2812957,1,36850920,2016-01-28T06:38:56Z
394753589,lukobe,137875,2,40929034,2016-07-21T18:14:21Z
395125857,Heptazane,23762,1,36921246,2016-01-31T17:28:43Z
395676833,Natfoot,567792,1,36967229,2016-02-02T22:01:25Z
395910422,alester,307202,1,36988258,2016-02-03T23:38:15Z
396287972,lukobe,137875,1,37026686,2016-02-05T19:17:40Z
396448310,Семён Семёнов,706587,1,37048313,2016-02-06T20:11:47Z
396456394,sctrojan79,2601744,1,37049572,2016-02-06T21:24:17Z
396479603,Nattgew,3594360,1,37052405,2016-02-07T01:05:15Z
396569475,alester,307202,2,41295879,2016-08-07T00:18:49Z
396655508,lukobe,137875,1,37073572,2016-02-08T07:09:26Z
397003698,lukobe,137875,1,37114181,2016-02-10T00:29:57Z
397032036,Omnific,1408522,1,37118501,2016-02-10T07:42:02Z
397395783,alester,307202,1,37160490,2016-02-12T04:16:13Z
397568658,Omnific,1408522,2,37180646,2016-02-13T04:28:59Z
398035312,wislander,384146,1,37233047,2016-02-15T20:18:23Z
398052613,Madrona,3305376,1,37234934,2016-02-15T21:49:04Z
398093063,phroa,2817273,1,37238564,2016-02-16T04:55:08Z
398813067,sctrojan79,2601744,1,37319500,2016-02-19T22:11:02Z
399132283,alester,307202,1,37356982,2016-02-21T23:14:49Z
399545071,lukobe,137875,1,37401032,2016-02-23T22:56:30Z
399781440,lukobe,137875,1,37424581,2016-02-24T23:55:54Z
400072119,Ballard OpenStreetMap,2814663,1,37449863,2016-02-26T00:32:47Z
400340431,lukobe,137875,1,37473856,2016-02-27T00:03:49Z
400719254,Ballard OpenStreetMap,2814663,1,37516403,2016-02-29T08:45:39Z
401265718,Steven Deeds,3876243,2,39066273,2016-05-03T13:28:11Z
401660137,lukobe,137875,1,37616037,2016-03-04T20:22:38Z
401888357,seattlefyi,692614,1,37638492,2016-03-06T03:46:30Z
402084475,sctrojan79,2601744,1,37658530,2016-03-07T05:34:46Z
402535685,Ballard OpenStreetMap,2814663,1,37697779,2016-03-08T23:14:02Z
402990861,Ballard OpenStreetMap,2814663,1,37749690,2016-03-11T00:23:42Z
403529045,csytsma,54770,3,38134268,2016-03-29T03:35:07Z
403759358,talapus,2812957,1,37833469,2016-03-15T01:11:47Z
404462127,sctrojan79,2601744,1,37928319,2016-03-18T21:23:48Z
404561365,user_5359,5359,1,37939483,2016-03-19T14:24:14Z
404961077,lukobe,137875,1,37980789,2016-03-21T17:01:15Z
405960558,Natfoot,567792,1,38094448,2016-03-27T06:17:25Z
405970819,Natfoot,567792,1,38096074,2016-03-27T08:48:55Z
406519123,lukobe,137875,1,38155264,2016-03-30T00:19:18Z
407138622,11Runner,711669,1,38242266,2016-04-02T04:34:09Z
407588644,11Runner,711669,1,38277362,2016-04-03T23:05:26Z
407854084,GnuUser,170415,1,38307911,2016-04-05T05:11:13Z
408072379,Noenflux,3778734,1,38336009,2016-04-06T00:39:47Z
408595944,Dilys,2475974,1,38378612,2016-04-07T11:56:21Z
409105643,Dilys,2475974,1,38434416,2016-04-09T18:30:42Z
409409275,tbrownbc,3373792,1,38465927,2016-04-11T05:21:19Z
409822510,Anton Lavrov,623324,1,38502595,2016-04-12T15:17:22Z
409823303,Anton Lavrov,623324,1,38502595,2016-04-12T15:17:43Z
410119720,Muzzle,622664,1,38542714,2016-04-14T00:43:53Z
410271904,Omnific,1408522,2,40672204,2016-07-12T05:29:38Z
410971632,Nattgew,3594360,1,38633317,2016-04-17T01:03:35Z
411546438,Natfoot,567792,1,38682673,2016-04-19T02:24:48Z
412861086,Natfoot,567792,1,38803125,2016-04-23T00:41:32Z
413501680,tpotter,1218502,1,38874221,2016-04-26T03:10:53Z
414312179,GnuUser,170415,1,38972854,2016-04-29T05:42:45Z
414751450,tpotter,1218502,1,39010156,2016-05-01T05:18:58Z
415141353,lukobe,137875,1,39053182,2016-05-02T21:05:44Z
415445603,Aspadistra at Ashdown Forest,3916577,1,39090869,2016-05-04T08:52:14Z
416209302,Heptazane,23762,1,39151135,2016-05-06T20:06:08Z
416467960,Aspadistra at Ashdown Forest,3916577,2,39169343,2016-05-07T20:10:27Z
416607298,Glassman,447903,1,39191567,2016-05-09T00:20:41Z
417093004,Heptazane,23762,1,39227519,2016-05-10T20:19:21Z
417483238,Omnific,1408522,1,39259494,2016-05-12T07:14:01Z
417916634,headwatersolver,3521724,1,39296207,2016-05-13T16:34:29Z
418008707,Omnific,1408522,1,39304209,2016-05-14T03:40:43Z
418161710,pnorman,355617,1,39321077,2016-05-14T21:43:41Z
418486720,Ivan Komarov,69864,1,39345215,2016-05-16T07:24:44Z
419266156,pdelon,2162974,1,39403894,2016-05-18T15:49:57Z
419642957,Omnific,1408522,1,39444316,2016-05-20T07:55:59Z
420088380,Glassman,447903,1,39494124,2016-05-22T19:16:14Z
420844499,headwatersolver,3521724,1,39560543,2016-05-25T16:39:38Z
421780762,nammala,3479270,1,39662766,2016-05-30T11:18:03Z
422115076,Omnific,1408522,1,39700715,2016-06-01T01:26:32Z
422457152,sctrojan79,2601744,2,40170136,2016-06-21T00:41:26Z
422831945,Omnific,1408522,1,39799820,2016-06-04T16:05:54Z
423051382,pluton_od,2411240,1,39829282,2016-06-06T03:45:03Z
424214483,Omnific,1408522,1,39944897,2016-06-11T01:43:19Z
424401690,Omnific,1408522,1,39960027,2016-06-11T20:25:27Z
424469873,seattlefyi,692614,2,39997451,2016-06-13T17:26:02Z
424596669,Steven Deeds,3876243,1,39978324,2016-06-12T19:45:38Z
424666994,Omnific,1408522,1,39982379,2016-06-13T01:44:06Z
425206832,lukobe,137875,1,40048840,2016-06-15T21:58:21Z
425947099,sctrojan79,2601744,2,43479885,2016-11-08T06:39:27Z
426268468,Omnific,1408522,1,40172200,2016-06-21T05:35:13Z
426671665,lukobe,137875,1,40215182,2016-06-22T21:31:07Z
426938450,Omnific,1408522,1,40249333,2016-06-24T03:21:14Z
427144992,Omnific,1408522,1,40274847,2016-06-25T02:59:50Z
427164522,Omnific,1408522,1,40276328,2016-06-25T06:27:20Z
427473534,Omnific,1408522,1,40306132,2016-06-26T18:26:17Z
427746690,Omnific,1408522,1,40335247,2016-06-28T05:25:27Z
427760830,Omnific,1408522,1,40336667,2016-06-28T07:14:47Z
427900473,lukobe,137875,1,40354318,2016-06-28T22:18:31Z
427903961,dannykath,2226712,1,40354598,2016-06-28T22:37:26Z
427906725,Mert Emin Kalender,3953250,2,41267966,2016-08-05T19:21:59Z
428002608,Luis36995,1829683,1,40368134,2016-06-29T13:43:35Z
428006482,ridixcr,2508151,1,40368932,2016-06-29T14:21:22Z
428016844,karitotp,2748195,1,40369459,2016-06-29T14:45:15Z
428020441,yurasi,3526564,1,40369988,2016-06-29T15:12:53Z
428023453,karitotp,2748195,1,40370512,2016-06-29T15:38:15Z
428025927,Luis36995,1829683,1,40370734,2016-06-29T15:50:53Z
428032877,ridixcr,2508151,1,40371049,2016-06-29T16:07:29Z
428045257,dannykath,2226712,1,40372756,2016-06-29T17:38:32Z
428057348,karitotp,2748195,1,40373899,2016-06-29T18:35:22Z
428062529,Omnific,1408522,2,41026880,2016-07-26T02:41:18Z
428065448,yurasi,3526564,1,40374571,2016-06-29T19:12:04Z
428066900,wislander,384146,2,42258728,2016-09-19T00:10:17Z
428069089,karitotp,2748195,1,40375122,2016-06-29T19:41:21Z
428073149,RichRico,2219338,1,40375337,2016-06-29T20:04:56Z
428074578,dannykath,2226712,1,40375958,2016-06-29T20:16:37Z
428077950,yurasi,3526564,1,40376354,2016-06-29T20:34:04Z
428080150,calfarome,2511706,1,40376629,2016-06-29T20:47:31Z
428083406,karitotp,2748195,1,40377025,2016-06-29T21:06:18Z
428087111,yurasi,3526564,1,40377486,2016-06-29T21:31:38Z
428088969,karitotp,2748195,1,40377719,2016-06-29T21:46:23Z
428090619,Luis36995,1829683,1,40377925,2016-06-29T22:03:48Z
428093423,yurasi,3526564,1,40378195,2016-06-29T22:26:35Z
428096334,ridixcr,2508151,1,40378565,2016-06-29T22:55:41Z
428099780,yurasi,3526564,1,40378814,2016-06-29T23:22:03Z
428221344,Luis36995,1829683,1,40392439,2016-06-30T13:43:18Z
428230813,calfarome,2511706,1,40393629,2016-06-30T14:29:36Z
428238068,yurasi,3526564,1,40394708,2016-06-30T15:00:32Z
428246097,Omnific,1408522,2,40772804,2016-07-16T04:41:56Z
428249226,ridixcr,2508151,1,40396029,2016-06-30T16:01:22Z
428262266,piligab,3877019,1,40397660,2016-06-30T16:57:36Z
428287749,ridixcr,2508151,1,40400230,2016-06-30T18:55:30Z
428312235,yurasi,3526564,1,40402627,2016-06-30T20:38:08Z
428766638,Omnific,1408522,1,40444060,2016-07-02T16:45:50Z
428850376,Ballard OpenStreetMap,2814663,2,40452729,2016-07-03T07:18:44Z
429097338,Omnific,1408522,1,40482436,2016-07-04T16:30:21Z
429113666,Omnific,1408522,1,40483877,2016-07-04T17:57:53Z
429547733,Omnific,1408522,1,40532942,2016-07-07T02:34:14Z
429800014,Ballard OpenStreetMap,2814663,1,40561068,2016-07-08T06:13:18Z
429998115,Omnific,1408522,1,40605989,2016-07-09T06:02:54Z
430281121,Ballard OpenStreetMap,2814663,1,40642750,2016-07-11T05:28:55Z
430684360,Natfoot,567792,1,40703575,2016-07-13T05:53:40Z
430753756,Chiuaua,1532341,1,40709203,2016-07-13T11:06:15Z
430797567,Chiuaua,1532341,1,40713765,2016-07-13T14:31:33Z
430866430,Nick_T,678281,1,40724757,2016-07-13T21:20:19Z
431280778,Chiuaua,1532341,1,40769480,2016-07-15T21:30:29Z
431333242,Omnific,1408522,1,40772804,2016-07-16T04:41:51Z
431572535,Юкатан,3885962,1,40805868,2016-07-17T20:28:27Z
431773429,KeumpSeattle,186170,1,40838082,2016-07-18T20:48:46Z
431810661,Omnific,1408522,1,40847709,2016-07-19T04:37:38Z
431824832,Omnific,1408522,1,40849744,2016-07-19T07:45:13Z
431971713,keithonearth,154287,1,40879135,2016-07-19T19:56:05Z
432300871,ediyes,1240849,2,40922893,2016-07-21T14:58:40Z
432313061,Omnific,1408522,1,40912499,2016-07-21T06:26:55Z
432715150,alester,307202,1,40964292,2016-07-23T04:48:22Z
432832022,Юкатан,3885962,1,40984165,2016-07-24T05:55:11Z
432979360,Palolo,385046,2,41002763,2016-07-25T05:19:37Z
433143658,lukobe,137875,1,41022496,2016-07-25T20:48:11Z
433239338,Юкатан,3885962,1,41032236,2016-07-26T08:58:54Z
433799487,Юкатан,3885962,1,41057078,2016-07-27T08:48:44Z
434473765,lukobe,137875,1,41091242,2016-07-28T17:39:06Z
434695408,christianstorer,4310773,1,41099613,2016-07-29T04:37:06Z
434835322,CarniLvr79,4339539,1,41120228,2016-07-30T00:02:24Z
434836618,CarniLvr79,4339539,1,41120475,2016-07-30T00:49:13Z
434838832,CarniLvr79,4339539,1,41120842,2016-07-30T02:19:53Z
434840804,Natfoot,567792,1,41121404,2016-07-30T04:29:34Z
434844981,CarniLvr79,4339539,1,41122113,2016-07-30T06:24:19Z
434905955,CarniLvr79,4339539,1,41130998,2016-07-30T17:09:43Z
434916187,CarniLvr79,4339539,1,41132404,2016-07-30T19:01:40Z
435033264,CharlesWTA,4313866,2,41455774,2016-08-14T22:19:54Z
435056134,CarniLvr79,4339539,1,41154038,2016-07-31T20:52:51Z
435073460,CarniLvr79,4339539,1,41156814,2016-08-01T00:58:31Z
435097283,CarniLvr79,4339539,1,41160396,2016-08-01T07:01:22Z
435152250,Chiuaua,1532341,1,41170259,2016-08-01T15:11:09Z
435220370,CharlesWTA,4313866,2,41455774,2016-08-14T22:19:55Z
435278910,Юкатан,3885962,1,41188221,2016-08-02T10:06:12Z
435402377,Skybunny,1751737,1,41205082,2016-08-03T00:50:17Z
435543008,lukobe,137875,1,41224088,2016-08-03T20:42:33Z
435722915,Skybunny,1751737,1,41249381,2016-08-04T23:16:56Z
435901363,alester,307202,1,41281247,2016-08-06T03:28:43Z
436046030,Skybunny,1751737,1,41297023,2016-08-07T03:17:44Z
436165121,Skybunny,1751737,1,41312311,2016-08-07T21:20:50Z
436172968,alester,307202,1,41313340,2016-08-07T22:46:31Z
436183141,Skybunny,1751737,1,41315103,2016-08-08T02:54:34Z
436332746,Omnific,1408522,1,41336679,2016-08-09T03:02:16Z
436576340,alester,307202,1,41371018,2016-08-10T16:36:12Z
436665698,sctrojan79,2601744,1,41382678,2016-08-11T07:35:03Z
436923706,Skybunny,1751737,1,41415558,2016-08-12T18:12:57Z
437205419,Skybunny,1751737,1,41454500,2016-08-14T20:51:52Z
437405875,CarniLvr79,4339539,1,41482371,2016-08-16T05:56:10Z
437531948,Omnific,1408522,1,41504576,2016-08-17T05:28:08Z
437905059,LeTopographeFou,3178375,1,41548463,2016-08-19T04:57:26Z
437988573,anst,243889,1,41558562,2016-08-19T15:18:39Z
438084920,maxburton,3920109,1,41569845,2016-08-20T04:38:13Z
438210630,Skybunny,1751737,1,41584013,2016-08-20T22:18:26Z
438372029,Omnific,1408522,1,41608492,2016-08-22T07:49:13Z
438490031,sctrojan79,2601744,2,44227279,2016-12-07T06:44:41Z
438942534,CarniLvr79,4339539,1,41679324,2016-08-25T05:57:59Z
439148787,wislander,384146,1,41713908,2016-08-26T12:28:32Z
439263085,LeTopographeFou,3178375,1,41728220,2016-08-27T05:39:18Z
439386330,Omnific,1408522,1,41740304,2016-08-27T17:01:36Z
439551773,Skybunny,1751737,1,41761920,2016-08-28T18:44:32Z
439640569,CarniLvr79,4339539,1,41768827,2016-08-29T04:56:53Z
439762782,CarniLvr79,4339539,1,41782528,2016-08-29T17:00:37Z
439836052,LeTopographeFou,3178375,1,41793163,2016-08-30T05:12:56Z
439934223,CarniLvr79,4339539,1,41812636,2016-08-30T20:51:35Z
439970646,CarniLvr79,4339539,1,41818311,2016-08-31T05:19:49Z
440069086,calfarome,2511706,1,41832286,2016-08-31T18:00:47Z
440157798,highbuilder,190676,1,41842850,2016-09-01T07:56:33Z
440450627,LeTopographeFou,3178375,1,41882821,2016-09-03T07:15:08Z
440618988,Omnific,1408522,1,41911031,2016-09-04T16:01:51Z
440890308,maxburton,3920109,1,41945783,2016-09-06T04:53:33Z
441322378,lukobe,137875,1,41990407,2016-09-07T21:45:50Z
441651246,Mapapolousa,4552227,2,42038441,2016-09-09T17:15:07Z
441870277,CarniLvr79,4339539,1,42071326,2016-09-11T05:49:31Z
442007947,Paul McCombs,1778296,2,43093696,2016-10-23T06:06:46Z
442511208,pomtree,4538670,1,42161607,2016-09-15T00:45:04Z
442686231,CarniLvr79,4339539,1,42191942,2016-09-16T00:34:32Z
442692682,Omnific,1408522,1,42193137,2016-09-16T03:03:56Z
442717930,aiwetir,466995,1,42196027,2016-09-16T07:20:20Z
442882790,calfarome,2511706,2,44385806,2016-12-13T22:42:23Z
442990095,aiwetir,466995,1,42239985,2016-09-18T06:06:59Z
443258164,piligab,3877019,1,42283076,2016-09-19T20:48:49Z
443668765,MintCondition,3091009,1,42333451,2016-09-21T20:49:48Z
443871442,jharpster,250487,1,42362142,2016-09-22T23:54:48Z
444097704,mtingley84,4577546,1,42399525,2016-09-24T06:23:57Z
444341603,Amandalee43,4612849,1,42434191,2016-09-25T23:54:15Z
444641301,TheGoodman,4639359,1,42479185,2016-09-27T20:08:22Z
444838159,mtingley84,4577546,1,42507955,2016-09-29T01:13:13Z
445119548,Omnific,1408522,1,42554135,2016-09-30T23:07:24Z
445281968,Omnific,1408522,1,42575630,2016-10-02T07:06:33Z
445285689,Omnific,1408522,1,42576357,2016-10-02T07:58:12Z
445343528,Omnific,1408522,1,42586402,2016-10-02T16:28:21Z
445396686,CaiB,3100100,1,42593493,2016-10-02T23:28:36Z
445572195,lukobe,137875,1,42617143,2016-10-03T22:52:39Z
446016419,alester,307202,1,42671724,2016-10-05T23:36:43Z
446091896,ma-rt-in,1431737,1,42681859,2016-10-06T11:57:57Z
446440167,compdude,282329,1,42725017,2016-10-08T01:44:03Z
446721106,csytsma,54770,1,42761270,2016-10-09T19:11:20Z
447083066,CaiB,3100100,1,42813172,2016-10-11T20:21:32Z
447175205,pingsler,233180,1,42825608,2016-10-12T09:55:06Z
447618985,fmarier,24555,1,42886684,2016-10-14T05:06:21Z
448061910,bryceco,624323,1,42948279,2016-10-17T00:45:25Z
448210190,Mham27,4738409,1,42968807,2016-10-17T20:14:54Z
448570182,jharpster,250487,1,43020633,2016-10-19T21:51:28Z
448893583,GNW312,623791,1,43072669,2016-10-22T01:38:39Z
449133524,Glassman,447903,2,43110950,2016-10-23T22:46:37Z
449172459,Omnific,1408522,1,43117020,2016-10-24T08:33:57Z
449293882,Omnific,1408522,1,43146937,2016-10-25T02:52:18Z
449313573,Omnific,1408522,1,43149408,2016-10-25T07:13:54Z
449469557,Brian Reavis,2323512,1,43179930,2016-10-26T00:43:53Z
449778082,Omnific,1408522,1,43233399,2016-10-28T00:02:53Z
450176350,roadgeek99,1442206,1,43277182,2016-10-30T06:11:50Z
450914807,Omnific,1408522,1,43367652,2016-11-03T00:59:28Z
451035756,pingsler,233180,1,43375397,2016-11-03T10:36:49Z
451640644,csytsma,54770,1,43432284,2016-11-05T23:10:16Z
451757705,csytsma,54770,1,43447091,2016-11-06T18:05:55Z
451977357,ajcastro,4813483,1,43476512,2016-11-08T00:12:20Z
452175413,Jonah Adkins,1820939,1,43503271,2016-11-09T04:25:04Z
452527648,Omnific,1408522,1,43544818,2016-11-10T20:18:27Z
452786084,CaiB,3100100,1,43572067,2016-11-11T22:55:50Z
452815552,Omnific,1408522,1,43575158,2016-11-12T05:17:30Z
452818853,Omnific,1408522,1,43575656,2016-11-12T06:36:18Z
452820122,csytsma,54770,1,43575797,2016-11-12T06:57:18Z
452821054,Omnific,1408522,2,43586712,2016-11-12T17:53:29Z
452904131,Omnific,1408522,1,43587115,2016-11-12T18:17:10Z
453331468,Caleb Valko,4828604,1,43647819,2016-11-14T17:28:19Z
